url,adress,salary
https://spb.hh.ru/vacancy/30642687,"Санкт-Петербург, Парнас, посёлок Парголово, Выборгское шоссе, 365",60
https://spb.hh.ru/vacancy/30550610,"Санкт-Петербург, Парнас, посёлок Парголово, Железнодорожная улица, 11",60
https://spb.hh.ru/vacancy/30302694,"Санкт-Петербург, Парнас, посёлок Парголово, улица Михаила Дудина, 17",60
https://spb.hh.ru/vacancy/30749390,"Санкт-Петербург, Пионерская, ",60
https://spb.hh.ru/vacancy/28594812,"Санкт-Петербург, Пионерская, ",60
https://spb.hh.ru/vacancy/30603555,"Санкт-Петербург, Пионерская, ",60
https://spb.hh.ru/vacancy/30747948,"Санкт-Петербург, Пионерская, ",60
https://spb.hh.ru/vacancy/30304997,"Санкт-Петербург, Пионерская, ",60
https://spb.hh.ru/vacancy/30322471,"Санкт-Петербург, Площадь Александра Невского 1, ",60
https://spb.hh.ru/vacancy/30767718,"Санкт-Петербург, Площадь Александра Невского 1, ",60
https://spb.hh.ru/vacancy/30706981,"Санкт-Петербург, Площадь Александра Невского 1, ",60
https://spb.hh.ru/vacancy/30484296,"Санкт-Петербург, Площадь Александра Невского 1, ",60
https://spb.hh.ru/vacancy/30360619,"Санкт-Петербург, Площадь Восстания, ",60
https://spb.hh.ru/vacancy/30349110,"Санкт-Петербург, Площадь Ленина, ",60
https://spb.hh.ru/vacancy/30610338,"Санкт-Петербург, Площадь Ленина, ",60
https://spb.hh.ru/vacancy/30763690,"Санкт-Петербург, Площадь Ленина, ",60
https://spb.hh.ru/vacancy/30583766,"Санкт-Петербург, Площадь Ленина, ",60
https://spb.hh.ru/vacancy/30472208,"Санкт-Петербург, Площадь Ленина, ",60
https://spb.hh.ru/vacancy/30744370,"Санкт-Петербург, Площадь Мужества, ",60
https://spb.hh.ru/vacancy/30540437,"Санкт-Петербург, Площадь Мужества, ",60
https://spb.hh.ru/vacancy/29969391,"Санкт-Петербург, Площадь Мужества, ",60
https://spb.hh.ru/vacancy/30408974,"Санкт-Петербург, Пролетарская, ",60
https://spb.hh.ru/vacancy/30705081,"Санкт-Петербург, Пролетарская, ",60
https://spb.hh.ru/vacancy/30428979,"Санкт-Петербург, Проспект Большевиков, ",60
https://spb.hh.ru/vacancy/30736817,"Санкт-Петербург, Проспект Большевиков, ",60
https://spb.hh.ru/vacancy/30720048,"Санкт-Петербург, Проспект Большевиков, ",60
https://spb.hh.ru/vacancy/30418736,"Санкт-Петербург, Проспект Большевиков, ",60
https://spb.hh.ru/vacancy/30638896,"Санкт-Петербург, Проспект Просвещения, ",60
https://spb.hh.ru/vacancy/30517263,"Санкт-Петербург, Проспект Просвещения, ",60
https://spb.hh.ru/vacancy/30725444,"Санкт-Петербург, Сенная площадь, ",60
https://spb.hh.ru/vacancy/30677406,"Санкт-Петербург, Сенная площадь, ",60
https://spb.hh.ru/vacancy/30679095,"Санкт-Петербург, Сенная площадь, ",60
https://spb.hh.ru/vacancy/30617669,"Санкт-Петербург, Спортивная, ",60
https://spb.hh.ru/vacancy/30423859,"Санкт-Петербург, Технологический институт, ",60
https://spb.hh.ru/vacancy/30542959,"Санкт-Петербург, Удельная, ",60
https://spb.hh.ru/vacancy/30726144,"Санкт-Петербург, Удельная, ",60
https://spb.hh.ru/vacancy/30468568,"Санкт-Петербург, Улица Дыбенко, ",60
https://spb.hh.ru/vacancy/30303763,"Санкт-Петербург, Улица Дыбенко, деревня Кудрово, Промышленная улица, 3к3",60
https://spb.hh.ru/vacancy/30700056,"Санкт-Петербург, Чернышевская, ",60
https://spb.hh.ru/vacancy/30264985,"Санкт-Петербург, Чернышевская, ",60
https://spb.hh.ru/vacancy/30566044,"Санкт-Петербург, Чернышевская, ",60
https://spb.hh.ru/vacancy/30026468,"Санкт-Петербург, Чернышевская, ",60
https://spb.hh.ru/vacancy/28153233,"Санкт-Петербург, Чернышевская, ",60
https://spb.hh.ru/vacancy/26577895,"Санкт-Петербург, Чкаловская, ",60
https://spb.hh.ru/vacancy/30730757,"Санкт-Петербург, Чёрная речка, ",60
https://spb.hh.ru/vacancy/30680333,"Санкт-Петербург, Чёрная речка, ",60
https://spb.hh.ru/vacancy/30588611,"Санкт-Петербург, Чёрная речка, ",60
https://spb.hh.ru/vacancy/28241345,"Санкт-Петербург, Электросила, ",60
https://spb.hh.ru/vacancy/28802406,"Санкт-Петербург, Электросила, ",60
https://spb.hh.ru/vacancy/30430234,"Санкт-Петербург, Электросила, ",60
https://spb.hh.ru/vacancy/30329903,"Сенная площадь, Санкт-Петербург, Спасский пер, 14",60
https://spb.hh.ru/vacancy/30707493,"Спортивная, Санкт-Петербург, Средний проспект В.О., 12",60
https://spb.hh.ru/vacancy/30242441,"Спортивная, Санкт-Петербург, улица Яблочкова, 20",60
https://spb.hh.ru/vacancy/30235121,"Старая Деревня, Санкт-Петербург",60
https://spb.hh.ru/vacancy/30501491,"Старая Деревня, Санкт-Петербург, Дибуновская улица, 50",60
https://spb.hh.ru/vacancy/29691894,"Старая Деревня, Санкт-Петербург, Заусадебная, 15",60
https://spb.hh.ru/vacancy/30603710,"Старая Деревня, Санкт-Петербург, Заусадебная, 15",60
https://spb.hh.ru/vacancy/30724423,"Старая Деревня, Санкт-Петербург, Мебельная улица, 12к1",60
https://spb.hh.ru/vacancy/30549876,"Старая Деревня, Санкт-Петербург, Мебельная улица, 2к3",60
https://spb.hh.ru/vacancy/30640444,"Старая Деревня, Санкт-Петербург, Мебельный проезд, 4",60
https://spb.hh.ru/vacancy/30570988,"Старая Деревня, Санкт-Петербург, Оптиков, 4",60
https://spb.hh.ru/vacancy/30688444,"Старая Деревня, Санкт-Петербург, Оптиков, 4",60
https://spb.hh.ru/vacancy/30434834,"Старая Деревня, Санкт-Петербург, Стародеревенская улица, 11А",60
https://spb.hh.ru/vacancy/30753962,"Старая Деревня, Санкт-Петербург, Стародеревенская улица, 11к2",60
https://spb.hh.ru/vacancy/30750631,"Старая Деревня, Санкт-Петербург, Стародеревенская улица, 11к2",60
https://spb.hh.ru/vacancy/30334165,"Старая Деревня, Санкт-Петербург, улица Оптиков, 4к2",60
https://spb.hh.ru/vacancy/30161631,"Старая Деревня, Санкт-Петербург, улица Оптиков, 4к3",60
https://spb.hh.ru/vacancy/30464363,"Старая Деревня, Санкт-Петербург, улица Оптиков, 4к3",60
https://spb.hh.ru/vacancy/29993405,"Технологический институт 2, Санкт-Петербург, Московский проспект, 22Т",60
https://spb.hh.ru/vacancy/30654475,"Технологический институт, Санкт-Петербург, Измайловский проспект",60
https://spb.hh.ru/vacancy/30370150,"Технологический институт, Санкт-Петербург, Измайловский проспект, 11",60
https://spb.hh.ru/vacancy/30662384,"Удельная, Санкт-Петербург, Вербная улица, 27",60
