https://kazan.hh.ru/vacancy/28863804; ; от 30 000 до 60 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/24472197; ; от 21 000 до 25 000 руб. на руки
https://kazan.hh.ru/vacancy/30319632; ; от 30 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30626446; ; от 25 000 до 38 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30389855; ;  з/п не указана
https://kazan.hh.ru/vacancy/29696333; ;  з/п не указана
https://kazan.hh.ru/vacancy/25135588; ; от 23 474 до 35 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/29870921; ;  з/п не указана
https://kazan.hh.ru/vacancy/29102676; ;  з/п не указана
https://kazan.hh.ru/vacancy/28628099; ; от 50 000 руб. на руки
https://kazan.hh.ru/vacancy/30708602; ;  з/п не указана
https://kazan.hh.ru/vacancy/30529051; ; от 75 000 до 85 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30176907; ; от 30 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/29934925; ; от 35 000 руб. на руки
https://kazan.hh.ru/vacancy/30718083; ; от 27 000 руб. на руки
https://kazan.hh.ru/vacancy/30268089; ; от 18 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/23910276; ; от 23 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30308862; ; от 40 000 руб. до вычета НДФЛ
https://kazan.hh.ru/vacancy/30529082; ; от 40 000 руб. на руки
https://kazan.hh.ru/vacancy/30615886; ;  з/п не указана
https://kazan.hh.ru/vacancy/25067865; ;  з/п не указана
https://kazan.hh.ru/vacancy/30266850; ; от 45 000 руб. на руки
